"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2015,23,1,1,1524873,0.0655792318442257
2015,23,6,1,1524873,0.0655792318442257
2015,23,3,0,1524873,0
2015,23,8,0,1524873,0
2015,23,10,0,1524873,0
2015,23,12,0,1524873,0
2015,23,0,5,1524873,0.327896159221129
2015,23,2,0,1524873,0
2015,23,7,0,1524873,0
2015,23,11,0,1524873,0
2015,23,9,0,1524873,0
2015,23,4,1,1524873,0.0655792318442257
2015,23,5,2,1524873,0.131158463688451
2015,24,7,2,2758239,0.0725100326693952
2015,24,6,4,2758239,0.14502006533879
2015,24,2,4,2758239,0.14502006533879
2015,24,1,1,2758239,0.0362550163346976
2015,24,10,4,2758239,0.14502006533879
2015,24,8,1,2758239,0.0362550163346976
2015,24,5,1,2758239,0.0362550163346976
2015,24,12,1,2758239,0.0362550163346976
2015,24,3,0,2758239,0
2015,24,11,0,2758239,0
2015,24,0,21,2758239,0.76135534302865
2015,24,4,0,2758239,0
2015,24,9,3,2758239,0.108765049004093
2015,25,1,1,3015790,0.0331588074766479
2015,25,5,1,3015790,0.0331588074766479
2015,25,0,12,3015790,0.397905689719775
2015,25,8,0,3015790,0
2015,25,7,1,3015790,0.0331588074766479
2015,25,11,1,3015790,0.0331588074766479
2015,25,12,1,3015790,0.0331588074766479
2015,25,9,1,3015790,0.0331588074766479
2015,25,4,1,3015790,0.0331588074766479
2015,25,6,0,3015790,0
2015,25,2,3,3015790,0.0994764224299437
2015,25,10,1,3015790,0.0331588074766479
2015,25,3,1,3015790,0.0331588074766479
2015,26,0,8,2884754,0.277320007182588
2015,26,3,0,2884754,0
2015,26,10,1,2884754,0.0346650008978235
2015,26,1,0,2884754,0
2015,26,6,0,2884754,0
2015,26,12,2,2884754,0.0693300017956471
2015,26,4,1,2884754,0.0346650008978235
2015,26,2,0,2884754,0
2015,26,9,0,2884754,0
2015,26,5,2,2884754,0.0693300017956471
2015,26,8,0,2884754,0
2015,26,11,1,2884754,0.0346650008978235
2015,26,7,1,2884754,0.0346650008978235
2015,27,7,7,2426269,0.288508817447694
2015,27,3,3,2426269,0.123646636049012
2015,27,12,10,2426269,0.412155453496706
2015,27,1,6,2426269,0.247293272098024
2015,27,6,14,2426269,0.577017634895389
2015,27,5,9,2426269,0.370939908147036
2015,27,2,8,2426269,0.329724362797365
2015,27,10,3,2426269,0.123646636049012
2015,27,4,5,2426269,0.206077726748353
2015,27,0,78,2426269,3.21481253727431
2015,27,9,4,2426269,0.164862181398683
2015,27,8,3,2426269,0.123646636049012
2015,27,11,6,2426269,0.247293272098024
2015,28,1,17,3494719,0.48644826665606
2015,28,11,20,3494719,0.572292078418894
2015,28,12,21,3494719,0.600906682339839
2015,28,10,18,3494719,0.515062870577005
2015,28,5,17,3494719,0.48644826665606
2015,28,0,230,3494719,6.58135890181728
2015,28,7,18,3494719,0.515062870577005
2015,28,2,23,3494719,0.658135890181728
2015,28,3,20,3494719,0.572292078418894
2015,28,9,20,3494719,0.572292078418894
2015,28,6,27,3494719,0.772594305865507
2015,28,4,18,3494719,0.515062870577005
2015,28,8,11,3494719,0.314760643130392
2015,29,0,8,1295194,0.617668086788543
2015,29,12,1,1295194,0.0772085108485679
2015,29,8,0,1295194,0
2015,29,3,0,1295194,0
2015,29,1,4,1295194,0.308834043394271
2015,29,6,0,1295194,0
2015,29,10,1,1295194,0.0772085108485679
2015,29,7,1,1295194,0.0772085108485679
2015,29,4,0,1295194,0
2015,29,11,0,1295194,0
2015,29,5,1,1295194,0.0772085108485679
2015,29,9,0,1295194,0
2015,29,2,0,1295194,0
2015,3,3,0,719846,0
2015,3,0,0,719846,0
2015,3,9,0,719846,0
2015,3,5,0,719846,0
2015,3,4,0,719846,0
2015,3,10,0,719846,0
2015,3,12,0,719846,0
2015,3,11,0,719846,0
2015,3,1,0,719846,0
2015,3,8,0,719846,0
2015,3,6,0,719846,0
2015,3,2,0,719846,0
2015,3,7,0,719846,0
2015,30,1,5,8241248,0.0606704227320911
2015,30,12,7,8241248,0.0849385918249275
2015,30,2,9,8241248,0.109206760917764
2015,30,6,7,8241248,0.0849385918249275
2015,30,10,9,8241248,0.109206760917764
2015,30,0,97,8241248,1.17700620100257
2015,30,3,8,8241248,0.0970726763713457
2015,30,5,8,8241248,0.0970726763713457
2015,30,9,6,8241248,0.0728045072785093
2015,30,8,9,8241248,0.109206760917764
2015,30,4,11,8241248,0.1334749300106
2015,30,11,9,8241248,0.109206760917764
2015,30,7,9,8241248,0.109206760917764
2015,31,0,0,2128802,0
2015,31,4,0,2128802,0
2015,31,8,0,2128802,0
2015,31,1,0,2128802,0
2015,31,6,0,2128802,0
2015,31,5,0,2128802,0
2015,31,12,0,2128802,0
2015,31,2,0,2128802,0
2015,31,9,0,2128802,0
2015,31,11,0,2128802,0
2015,31,3,0,2128802,0
2015,31,10,0,2128802,0
2015,31,7,0,2128802,0
2015,32,1,2,1601701,0.124867250504308
2015,32,12,1,1601701,0.0624336252521538
2015,32,3,2,1601701,0.124867250504308
2015,32,9,2,1601701,0.124867250504308
2015,32,6,1,1601701,0.0624336252521538
2015,32,0,18,1601701,1.12380525453877
2015,32,4,3,1601701,0.187300875756461
2015,32,10,1,1601701,0.0624336252521538
2015,32,2,2,1601701,0.124867250504308
2015,32,11,0,1601701,0
2015,32,8,0,1601701,0
2015,32,5,3,1601701,0.187300875756461
2015,32,7,1,1601701,0.0624336252521538
2015,4,8,0,916832,0
2015,4,3,0,916832,0
2015,4,12,0,916832,0
2015,4,1,0,916832,0
2015,4,6,1,916832,0.109071236606052
2015,4,10,2,916832,0.218142473212104
2015,4,0,6,916832,0.654427419636313
2015,4,9,0,916832,0
2015,4,7,1,916832,0.109071236606052
2015,4,4,0,916832,0
2015,4,5,1,916832,0.109071236606052
2015,4,2,1,916832,0.109071236606052
2015,4,11,0,916832,0
2015,5,8,3,3000556,0.0999814701008746
2015,5,3,1,3000556,0.0333271567002915
2015,5,0,25,3000556,0.833178917507289
2015,5,12,0,3000556,0
2015,5,5,4,3000556,0.133308626801166
2015,5,4,2,3000556,0.0666543134005831
2015,5,1,0,3000556,0
2015,5,6,3,3000556,0.0999814701008746
2015,5,2,4,3000556,0.133308626801166
2015,5,10,2,3000556,0.0666543134005831
2015,5,11,3,3000556,0.0999814701008746
2015,5,7,0,3000556,0
2015,5,9,3,3000556,0.0999814701008746
2015,6,0,5,721696,0.69281248614375
2015,6,12,1,721696,0.13856249722875
2015,6,1,1,721696,0.13856249722875
2015,6,4,0,721696,0
2015,6,7,0,721696,0
2015,6,9,1,721696,0.13856249722875
2015,6,5,0,721696,0
2015,6,8,0,721696,0
2015,6,3,0,721696,0
2015,6,10,0,721696,0
2015,6,2,0,721696,0
2015,6,11,2,721696,0.2771249944575
2015,6,6,0,721696,0
2015,7,1,0,5307819,0
2015,7,6,1,5307819,0.0188401300044331
2015,7,8,0,5307819,0
2015,7,12,3,5307819,0.0565203900132992
2015,7,0,10,5307819,0.188401300044331
2015,7,3,2,5307819,0.0376802600088662
2015,7,9,1,5307819,0.0188401300044331
2015,7,11,2,5307819,0.0376802600088662
2015,7,10,1,5307819,0.0188401300044331
2015,7,4,0,5307819,0
2015,7,5,0,5307819,0
2015,7,7,0,5307819,0
2015,7,2,0,5307819,0
2015,8,3,0,3616481,0
2015,8,10,1,3616481,0.0276511890979104
2015,8,1,2,3616481,0.0553023781958207
2015,8,6,1,3616481,0.0276511890979104
2015,8,0,6,3616481,0.165907134587462
2015,8,11,0,3616481,0
2015,8,12,0,3616481,0
2015,8,5,0,3616481,0
2015,8,9,1,3616481,0.0276511890979104
2015,8,4,0,3616481,0
2015,8,8,0,3616481,0
2015,8,2,1,3616481,0.0276511890979104
2015,8,7,0,3616481,0
2015,9,4,5,9058734,0.0551953506969075
2015,9,3,3,9058734,0.0331172104181445
2015,9,0,55,9058734,0.607148857665983
2015,9,2,4,9058734,0.044156280557526
2015,9,8,3,9058734,0.0331172104181445
2015,9,5,5,9058734,0.0551953506969075
2015,9,6,2,9058734,0.022078140278763
2015,9,9,5,9058734,0.0551953506969075
2015,9,12,6,9058734,0.066234420836289
2015,9,1,3,9058734,0.0331172104181445
2015,9,11,4,9058734,0.044156280557526
2015,9,7,6,9058734,0.066234420836289
2015,9,10,9,9058734,0.0993516312544336
2016,0,6,90,122715165,0.0733405687878919
2016,0,3,87,122715165,0.0708958831616288
2016,0,1,78,122715165,0.0635618262828396
2016,0,5,84,122715165,0.0684511975353657
2016,0,0,1128,122715165,0.919201795474911
2016,0,8,83,122715165,0.0676363023266114
2016,0,12,107,122715165,0.0871937873367159
2016,0,2,84,122715165,0.0684511975353657
2016,0,11,117,122715165,0.0953427394242594
2016,0,4,98,122715165,0.0798597304579267
2016,0,10,107,122715165,0.0871937873367159
2016,0,9,87,122715165,0.0708958831616288
2016,0,7,106,122715165,0.0863788921279615
2016,1,5,0,1355321,0
2016,1,12,1,1355321,0.0737832587261616
2016,1,6,0,1355321,0
2016,1,4,0,1355321,0
2016,1,3,0,1355321,0
2016,1,1,0,1355321,0
2016,1,0,2,1355321,0.147566517452323
2016,1,11,0,1355321,0
2016,1,10,0,1355321,0
2016,1,9,1,1355321,0.0737832587261616
2016,1,7,0,1355321,0
2016,1,2,0,1355321,0
2016,1,8,0,1355321,0
2016,10,11,2,1801963,0.110990070273363
2016,10,8,0,1801963,0
2016,10,7,1,1801963,0.0554950351366815
2016,10,3,1,1801963,0.0554950351366815
2016,10,0,11,1801963,0.610445386503496
2016,10,2,0,1801963,0
2016,10,12,4,1801963,0.221980140546726
2016,10,10,0,1801963,0
2016,10,4,1,1801963,0.0554950351366815
2016,10,9,1,1801963,0.0554950351366815
2016,10,6,1,1801963,0.0554950351366815
2016,10,5,0,1801963,0
2016,10,1,0,1801963,0
2016,11,6,2,5997487,0.0333473002942732
2016,11,12,1,5997487,0.0166736501471366
2016,11,3,1,5997487,0.0166736501471366
2016,11,9,0,5997487,0
2016,11,4,2,5997487,0.0333473002942732
2016,11,0,8,5997487,0.133389201177093
2016,11,1,0,5997487,0
2016,11,2,1,5997487,0.0166736501471366
2016,11,5,0,5997487,0
2016,11,10,0,5997487,0
2016,11,8,0,5997487,0
2016,11,11,0,5997487,0
2016,11,7,1,5997487,0.0166736501471366
2016,12,0,72,3597311,2.001495005575
2016,12,4,7,3597311,0.19458979220868
2016,12,7,5,3597311,0.138992708720486
2016,12,5,8,3597311,0.222388333952778
2016,12,11,4,3597311,0.111194166976389
2016,12,9,3,3597311,0.0833956252322916
2016,12,10,5,3597311,0.138992708720486
2016,12,12,6,3597311,0.166791250464583
2016,12,1,10,3597311,0.277985417440972
2016,12,3,4,3597311,0.111194166976389
2016,12,2,7,3597311,0.19458979220868
2016,12,8,6,3597311,0.166791250464583
2016,12,6,7,3597311,0.19458979220868
2016,13,12,2,2938756,0.0680560073718267
2016,13,2,2,2938756,0.0680560073718267
2016,13,0,14,2938756,0.476392051602787
2016,13,11,1,2938756,0.0340280036859134
2016,13,9,0,2938756,0
2016,13,10,3,2938756,0.10208401105774
2016,13,3,0,2938756,0
2016,13,5,0,2938756,0
2016,13,7,2,2938756,0.0680560073718267
2016,13,8,1,2938756,0.0340280036859134
2016,13,4,3,2938756,0.10208401105774
2016,13,6,0,2938756,0
2016,13,1,0,2938756,0
2016,14,4,3,8055955,0.0372395327431695
2016,14,10,1,8055955,0.0124131775810565
2016,14,3,2,8055955,0.024826355162113
2016,14,2,3,8055955,0.0372395327431695
2016,14,12,0,8055955,0
2016,14,5,1,8055955,0.0124131775810565
2016,14,0,16,8055955,0.198610841296904
2016,14,6,0,8055955,0
2016,14,11,0,8055955,0
2016,14,7,2,8055955,0.024826355162113
2016,14,9,2,8055955,0.024826355162113
2016,14,8,2,8055955,0.024826355162113
2016,14,1,0,8055955,0
2016,15,10,27,16658503,0.162079389726676
2016,15,3,25,16658503,0.150073509006181
2016,15,2,17,16658503,0.102049986124203
2016,15,8,15,16658503,0.0900441054037088
2016,15,7,25,16658503,0.150073509006181
2016,15,4,23,16658503,0.138067628285687
2016,15,5,19,16658503,0.114055866844698
2016,15,12,11,16658503,0.0660323439627198
2016,15,0,254,16658503,1.5247468515028
2016,15,1,18,16658503,0.108052926484451
2016,15,11,28,16658503,0.168082330086923
2016,15,9,14,16658503,0.0840411650434616
2016,15,6,32,16658503,0.192094091527912
2016,16,5,2,4684829,0.0426909925634426
2016,16,12,2,4684829,0.0426909925634426
2016,16,3,1,4684829,0.0213454962817213
2016,16,6,2,4684829,0.0426909925634426
2016,16,4,1,4684829,0.0213454962817213
2016,16,1,3,4684829,0.0640364888451638
2016,16,9,2,4684829,0.0426909925634426
2016,16,11,3,4684829,0.0640364888451638
2016,16,10,2,4684829,0.0426909925634426
2016,16,2,1,4684829,0.0213454962817213
2016,16,7,3,4684829,0.0640364888451638
2016,16,0,25,4684829,0.533637407043032
2016,16,8,3,4684829,0.0640364888451638
2016,17,12,4,1954717,0.204633202657981
2016,17,5,2,1954717,0.10231660132899
2016,17,3,4,1954717,0.204633202657981
2016,17,9,6,1954717,0.306949803986971
2016,17,0,41,1954717,2.0974903272443
2016,17,4,4,1954717,0.204633202657981
2016,17,10,2,1954717,0.10231660132899
2016,17,11,1,1954717,0.0511583006644952
2016,17,7,6,1954717,0.306949803986971
2016,17,6,4,1954717,0.204633202657981
2016,17,8,5,1954717,0.255791503322476
2016,17,2,1,1954717,0.0511583006644952
2016,17,1,2,1954717,0.10231660132899
2016,18,9,0,1214627,0
2016,18,10,0,1214627,0
2016,18,1,0,1214627,0
2016,18,6,0,1214627,0
2016,18,12,1,1214627,0.0823298016592748
2016,18,4,0,1214627,0
2016,18,7,0,1214627,0
2016,18,5,0,1214627,0
2016,18,3,0,1214627,0
2016,18,2,1,1214627,0.0823298016592748
2016,18,0,3,1214627,0.246989404977824
2016,18,11,1,1214627,0.0823298016592748
2016,18,8,0,1214627,0
2016,19,0,27,5294203,0.509991777799227
2016,19,10,3,5294203,0.056665753088803
2016,19,3,2,5294203,0.0377771687258686
2016,19,11,3,5294203,0.056665753088803
2016,19,12,2,5294203,0.0377771687258686
2016,19,6,2,5294203,0.0377771687258686
2016,19,9,2,5294203,0.0377771687258686
2016,19,5,2,5294203,0.0377771687258686
2016,19,1,1,5294203,0.0188885843629343
2016,19,2,0,5294203,0
2016,19,4,3,5294203,0.056665753088803
2016,19,8,3,5294203,0.056665753088803
2016,19,7,4,5294203,0.0755543374517373
2016,2,5,0,3403335,0
2016,2,6,2,3403335,0.058765886990261
2016,2,0,14,3403335,0.411361208931827
2016,2,9,1,3403335,0.0293829434951305
2016,2,4,2,3403335,0.058765886990261
2016,2,3,3,3403335,0.0881488304853915
2016,2,1,0,3403335,0
2016,2,11,0,3403335,0
2016,2,12,0,3403335,0
2016,2,8,1,3403335,0.0293829434951305
2016,2,7,0,3403335,0
2016,2,2,3,3403335,0.0881488304853915
2016,2,10,2,3403335,0.058765886990261
2016,20,0,28,4046494,0.691957037376059
2016,20,6,2,4046494,0.0494255026697185
2016,20,8,2,4046494,0.0494255026697185
2016,20,12,4,4046494,0.0988510053394371
2016,20,10,0,4046494,0
2016,20,3,2,4046494,0.0494255026697185
2016,20,9,1,4046494,0.0247127513348593
2016,20,5,2,4046494,0.0494255026697185
2016,20,1,3,4046494,0.0741382540045778
2016,20,11,5,4046494,0.123563756674296
2016,20,7,1,4046494,0.0247127513348593
2016,20,4,3,4046494,0.0741382540045778
2016,20,2,3,4046494,0.0741382540045778
2016,21,5,4,6345952,0.0630323078397063
2016,21,3,2,6345952,0.0315161539198532
2016,21,10,1,6345952,0.0157580769599266
2016,21,6,0,6345952,0
2016,21,4,4,6345952,0.0630323078397063
2016,21,0,32,6345952,0.504258462717651
2016,21,1,2,6345952,0.0315161539198532
2016,21,12,2,6345952,0.0315161539198532
2016,21,11,3,6345952,0.0472742308797797
2016,21,8,2,6345952,0.0315161539198532
2016,21,9,4,6345952,0.0630323078397063
2016,21,7,5,6345952,0.0787903847996329
2016,21,2,3,6345952,0.0472742308797797
2016,22,11,3,2113731,0.141929129108671
2016,22,1,1,2113731,0.0473097097028903
2016,22,2,0,2113731,0
2016,22,6,0,2113731,0
2016,22,4,1,2113731,0.0473097097028903
2016,22,10,0,2113731,0
2016,22,9,2,2113731,0.0946194194057806
2016,22,8,1,2113731,0.0473097097028903
2016,22,0,12,2113731,0.567716516434683
2016,22,5,0,2113731,0
2016,22,7,0,2113731,0
2016,22,3,1,2113731,0.0473097097028903
2016,22,12,3,2113731,0.141929129108671
2016,23,9,2,1564920,0.12780206016921
2016,23,7,0,1564920,0
2016,23,1,0,1564920,0
2016,23,12,3,1564920,0.191703090253815
2016,23,4,0,1564920,0
2016,23,10,1,1564920,0.063901030084605
2016,23,2,0,1564920,0
2016,23,3,1,1564920,0.063901030084605
2016,23,8,0,1564920,0
2016,23,11,1,1564920,0.063901030084605
2016,23,6,0,1564920,0
2016,23,0,8,1564920,0.51120824067684
2016,23,5,0,1564920,0
2016,24,6,2,2781457,0.0719047607063492
2016,24,7,3,2781457,0.107857141059524
2016,24,10,1,2781457,0.0359523803531746
2016,24,8,1,2781457,0.0359523803531746
2016,24,2,1,2781457,0.0359523803531746
2016,24,1,0,2781457,0
2016,24,12,5,2781457,0.179761901765873
2016,24,4,1,2781457,0.0359523803531746
2016,24,0,26,2781457,0.93476188918254
2016,24,3,3,2781457,0.107857141059524
2016,24,5,4,2781457,0.143809521412698
2016,24,9,2,2781457,0.0719047607063492
2016,24,11,3,2781457,0.107857141059524
2016,25,0,14,3049383,0.459109268989825
2016,25,11,2,3049383,0.0655870384271179
2016,25,12,0,3049383,0
2016,25,5,2,3049383,0.0655870384271179
2016,25,8,0,3049383,0
2016,25,6,2,3049383,0.0655870384271179
2016,25,2,1,3049383,0.0327935192135589
2016,25,1,2,3049383,0.0655870384271179
2016,25,7,1,3049383,0.0327935192135589
2016,25,4,2,3049383,0.0655870384271179
2016,25,3,1,3049383,0.0327935192135589
2016,25,9,0,3049383,0
2016,25,10,1,3049383,0.0327935192135589
2016,26,10,0,2922666,0
2016,26,8,1,2922666,0.0342153362717464
2016,26,4,2,2922666,0.0684306725434928
2016,26,12,0,2922666,0
2016,26,9,1,2922666,0.0342153362717464
2016,26,3,0,2922666,0
2016,26,0,5,2922666,0.171076681358732
2016,26,1,0,2922666,0
2016,26,5,0,2922666,0
2016,26,6,1,2922666,0.0342153362717464
2016,26,11,0,2922666,0
2016,26,7,0,2922666,0
2016,26,2,0,2922666,0
2016,27,6,4,2457373,0.162775451671358
2016,27,7,10,2457373,0.406938629178395
2016,27,12,10,2457373,0.406938629178395
2016,27,10,7,2457373,0.284857040424876
2016,27,4,6,2457373,0.244163177507037
2016,27,1,9,2457373,0.366244766260555
2016,27,5,6,2457373,0.244163177507037
2016,27,9,10,2457373,0.406938629178395
2016,27,8,5,2457373,0.203469314589197
2016,27,2,6,2457373,0.244163177507037
2016,27,11,10,2457373,0.406938629178395
2016,27,3,2,2457373,0.081387725835679
2016,27,0,85,2457373,3.45897834801636
2016,28,12,20,3527104,0.567037433543213
2016,28,7,8,3527104,0.226814973417285
2016,28,11,23,3527104,0.652093048574695
2016,28,9,13,3527104,0.368574331803088
2016,28,1,9,3527104,0.255166845094446
2016,28,0,155,3527104,4.3945401099599
2016,28,2,14,3527104,0.396926203480249
2016,28,10,21,3527104,0.595389305220373
2016,28,5,11,3527104,0.311870588448767
2016,28,3,10,3527104,0.283518716771606
2016,28,4,8,3527104,0.226814973417285
2016,28,8,13,3527104,0.368574331803088
2016,28,6,5,3527104,0.141759358385803
2016,29,12,0,1314415,0
2016,29,0,5,1314415,0.380397363085479
2016,29,3,0,1314415,0
2016,29,5,1,1314415,0.0760794726170958
2016,29,10,1,1314415,0.0760794726170958
2016,29,4,0,1314415,0
2016,29,9,0,1314415,0
2016,29,7,1,1314415,0.0760794726170958
2016,29,2,1,1314415,0.0760794726170958
2016,29,1,0,1314415,0
2016,29,6,0,1314415,0
2016,29,11,1,1314415,0.0760794726170958
2016,29,8,0,1314415,0
2016,3,4,0,736995,0
2016,3,11,0,736995,0
2016,3,0,0,736995,0
2016,3,5,0,736995,0
2016,3,9,0,736995,0
2016,3,2,0,736995,0
2016,3,12,0,736995,0
2016,3,3,0,736995,0
2016,3,10,0,736995,0
2016,3,8,0,736995,0
2016,3,1,0,736995,0
2016,3,6,0,736995,0
2016,3,7,0,736995,0
2016,30,3,12,8316599,0.144289751135049
2016,30,5,9,8316599,0.108217313351287
2016,30,12,17,8316599,0.204410480774653
2016,30,4,10,8316599,0.120241459279208
2016,30,1,10,8316599,0.120241459279208
2016,30,0,132,8316599,1.58718726248554
2016,30,10,11,8316599,0.132265605207129
2016,30,8,11,8316599,0.132265605207129
2016,30,6,12,8316599,0.144289751135049
2016,30,11,9,8316599,0.108217313351287
2016,30,9,10,8316599,0.120241459279208
2016,30,7,12,8316599,0.144289751135049
2016,30,2,9,8316599,0.108217313351287
2016,31,5,0,2155883,0
2016,31,0,1,2155883,0.0463847064056816
2016,31,12,0,2155883,0
2016,31,3,1,2155883,0.0463847064056816
2016,31,4,0,2155883,0
2016,31,6,0,2155883,0
2016,31,11,0,2155883,0
2016,31,1,0,2155883,0
2016,31,9,0,2155883,0
2016,31,7,0,2155883,0
2016,31,10,0,2155883,0
2016,31,2,0,2155883,0
2016,31,8,0,2155883,0
2016,32,3,1,1616675,0.061855351261076
2016,32,9,6,1616675,0.371132107566456
2016,32,1,1,1616675,0.061855351261076
2016,32,4,2,1616675,0.123710702522152
2016,32,8,3,1616675,0.185566053783228
2016,32,12,1,1616675,0.061855351261076
2016,32,0,37,1616675,2.28864799665981
2016,32,11,6,1616675,0.371132107566456
2016,32,5,3,1616675,0.185566053783228
2016,32,10,5,1616675,0.30927675630538
2016,32,7,4,1616675,0.247421405044304
2016,32,6,2,1616675,0.123710702522152
2016,32,2,3,1616675,0.185566053783228
2016,4,12,0,933436,0
2016,4,9,1,933436,0.107131072724857
2016,4,3,0,933436,0
2016,4,0,6,933436,0.642786436349144
2016,4,8,0,933436,0
2016,4,4,0,933436,0
2016,4,11,1,933436,0.107131072724857
2016,4,10,1,933436,0.107131072724857
2016,4,5,0,933436,0
2016,4,6,0,933436,0
2016,4,1,1,933436,0.107131072724857
2016,4,2,0,933436,0
2016,4,7,2,933436,0.214262145449715
2016,5,3,2,3043062,0.0657232747804678
2016,5,5,1,3043062,0.0328616373902339
2016,5,0,21,3043062,0.690094385194912
2016,5,8,3,3043062,0.0985849121707017
2016,5,12,2,3043062,0.0657232747804678
2016,5,10,3,3043062,0.0985849121707017
2016,5,7,1,3043062,0.0328616373902339
2016,5,6,1,3043062,0.0328616373902339
2016,5,1,0,3043062,0
2016,5,11,1,3043062,0.0328616373902339
2016,5,2,3,3043062,0.0985849121707017
2016,5,9,1,3043062,0.0328616373902339
2016,5,4,3,3043062,0.0985849121707017
2016,6,12,0,734663,0
2016,6,3,1,734663,0.13611683179907
2016,6,0,4,734663,0.544467327196279
2016,6,4,1,734663,0.13611683179907
2016,6,11,0,734663,0
2016,6,7,0,734663,0
2016,6,5,0,734663,0
2016,6,2,0,734663,0
2016,6,10,1,734663,0.13611683179907
2016,6,1,1,734663,0.13611683179907
2016,6,6,0,734663,0
2016,6,9,0,734663,0
2016,6,8,0,734663,0
2016,7,3,1,5393944,0.0185393100113757
2016,7,6,2,5393944,0.0370786200227514
2016,7,0,15,5393944,0.278089650170636
2016,7,4,3,5393944,0.0556179300341272
2016,7,12,1,5393944,0.0185393100113757
2016,7,5,0,5393944,0
2016,7,10,4,5393944,0.0741572400455029
2016,7,8,0,5393944,0
2016,7,7,2,5393944,0.0370786200227514
2016,7,1,1,5393944,0.0185393100113757
2016,7,11,0,5393944,0
2016,7,2,1,5393944,0.0185393100113757
2016,7,9,0,5393944,0
2016,8,5,1,3649416,0.0274016445370985
2016,8,11,1,3649416,0.0274016445370985
2016,8,10,3,3649416,0.0822049336112956
2016,8,12,1,3649416,0.0274016445370985
2016,8,6,1,3649416,0.0274016445370985
2016,8,0,9,3649416,0.246614800833887
2016,8,3,1,3649416,0.0274016445370985
2016,8,8,0,3649416,0
2016,8,1,0,3649416,0
2016,8,4,0,3649416,0
2016,8,9,0,3649416,0
2016,8,7,1,3649416,0.0274016445370985
2016,8,2,0,3649416,0
2016,9,3,3,9053990,0.0331345627728769
2016,9,5,6,9053990,0.0662691255457539
2016,9,8,5,9053990,0.0552242712881282
2016,9,0,46,9053990,0.50806329585078
2016,9,4,3,9053990,0.0331345627728769
2016,9,1,4,9053990,0.0441794170305026
2016,9,10,1,9053990,0.0110448542576256
2016,9,11,5,9053990,0.0552242712881282
2016,9,2,3,9053990,0.0331345627728769
2016,9,12,4,9053990,0.0441794170305026
2016,9,6,4,9053990,0.0441794170305026
2016,9,9,2,9053990,0.0220897085152513
2016,9,7,6,9053990,0.0662691255457539
2017,0,1,99,124041731,0.0798118497717514
2017,0,3,100,124041731,0.0806180300724762
2017,0,0,1149,124041731,0.926301165532751
2017,0,8,99,124041731,0.0798118497717514
2017,0,4,92,124041731,0.0741685876666781
2017,0,12,91,124041731,0.0733624073659533
2017,0,10,86,124041731,0.0693315058623295
2017,0,11,104,124041731,0.0838427512753752
2017,0,9,88,124041731,0.070943866463779
2017,0,5,100,124041731,0.0806180300724762
2017,0,6,107,124041731,0.0862612921775495
2017,0,7,92,124041731,0.0741685876666781
2017,0,2,91,124041731,0.0733624073659533
2017,1,4,2,1375782,0.145371868508237
2017,1,5,1,1375782,0.0726859342541187
2017,1,12,0,1375782,0
2017,1,0,6,1375782,0.436115605524713
2017,1,11,1,1375782,0.0726859342541187
2017,1,9,0,1375782,0
2017,1,1,1,1375782,0.0726859342541187
2017,1,7,0,1375782,0
2017,1,6,1,1375782,0.0726859342541187
2017,1,10,0,1375782,0
2017,1,3,0,1375782,0
2017,1,2,0,1375782,0
2017,1,8,0,1375782,0
2017,10,11,2,1819494,0.109920670252279
2017,10,3,2,1819494,0.109920670252279
2017,10,8,0,1819494,0
2017,10,4,2,1819494,0.109920670252279
2017,10,7,0,1819494,0
2017,10,0,15,1819494,0.824405026892092
2017,10,6,2,1819494,0.109920670252279
2017,10,2,1,1819494,0.0549603351261395
2017,10,1,3,1819494,0.164881005378418
2017,10,12,0,1819494,0
2017,10,10,2,1819494,0.109920670252279
2017,10,9,0,1819494,0
2017,10,5,1,1819494,0.0549603351261395
2017,11,12,0,6058569,0
2017,11,4,0,6058569,0
2017,11,3,1,6058569,0.0165055477621861
2017,11,6,0,6058569,0
2017,11,5,0,6058569,0
2017,11,9,1,6058569,0.0165055477621861
2017,11,10,0,6058569,0
2017,11,1,1,6058569,0.0165055477621861
2017,11,11,0,6058569,0
2017,11,0,4,6058569,0.0660221910487443
2017,11,8,1,6058569,0.0165055477621861
2017,11,7,0,6058569,0
2017,11,2,0,6058569,0
2017,12,5,2,3614241,0.0553366529791455
2017,12,12,7,3614241,0.193678285427009
2017,12,4,6,3614241,0.166009958937437
2017,12,11,8,3614241,0.221346611916582
2017,12,7,4,3614241,0.110673305958291
2017,12,10,6,3614241,0.166009958937437
2017,12,9,5,3614241,0.138341632447864
2017,12,8,5,3614241,0.138341632447864
2017,12,2,4,3614241,0.110673305958291
2017,12,0,69,3614241,1.90911452778052
2017,12,3,5,3614241,0.138341632447864
2017,12,6,11,3614241,0.304351591385301
2017,12,1,6,3614241,0.166009958937437
2017,13,2,0,2976979,0
2017,13,9,0,2976979,0
2017,13,0,21,2976979,0.705413105030301
2017,13,4,1,2976979,0.0335911002395381
2017,13,11,6,2976979,0.201546601437229
2017,13,7,1,2976979,0.0335911002395381
2017,13,8,3,2976979,0.100773300718614
2017,13,3,2,2976979,0.0671822004790763
