"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2016,25,5,79,3049383,2.59068801787116
2016,25,8,93,3049383,3.04979728686098
2016,25,6,74,3049383,2.42672042180336
2016,25,2,83,3049383,2.72186209472539
2016,25,1,71,3049383,2.32833986416268
2016,25,7,66,3049383,2.16437226809489
2016,25,4,71,3049383,2.32833986416268
2016,25,3,43,3049383,1.41012132618303
2016,25,9,96,3049383,3.14817784450166
2016,25,10,79,3049383,2.59068801787116
2016,26,10,47,2922666,1.60812080477208
2016,26,8,57,2922666,1.95027416748955
2016,26,4,35,2922666,1.19753676951112
2016,26,12,51,2922666,1.74498214985907
2016,26,9,51,2922666,1.74498214985907
2016,26,3,56,2922666,1.9160588312178
2016,26,0,630,2922666,21.5556618512002
2016,26,1,54,2922666,1.84762815867431
2016,26,5,46,2922666,1.57390546850033
2016,26,6,49,2922666,1.67655147731557
2016,26,11,46,2922666,1.57390546850033
2016,26,7,58,2922666,1.98448950376129
2016,26,2,80,2922666,2.73722690173971
2016,27,6,17,2457373,0.691795669603271
2016,27,7,22,2457373,0.895264984192469
2016,27,12,37,2457373,1.50567292796006
2016,27,10,28,2457373,1.13942816169951
2016,27,4,18,2457373,0.732489532521111
2016,27,1,11,2457373,0.447632492096234
2016,27,5,25,2457373,1.01734657294599
2016,27,9,22,2457373,0.895264984192469
2016,27,8,21,2457373,0.854571121274629
2016,27,2,19,2457373,0.77318339543895
2016,27,11,34,2457373,1.38359133920654
2016,27,3,22,2457373,0.895264984192469
2016,27,0,276,2457373,11.2315061653237
2016,28,12,46,3527104,1.30418609714939
2016,28,7,60,3527104,1.70111230062964
2016,28,11,50,3527104,1.41759358385803
2016,28,9,60,3527104,1.70111230062964
2016,28,1,30,3527104,0.850556150314819
2016,28,0,594,3527104,16.8410117762334
2016,28,2,40,3527104,1.13407486708643
2016,28,10,55,3527104,1.55935294224384
2016,28,5,47,3527104,1.33253796882655
2016,28,3,61,3527104,1.7294641723068
2016,28,4,47,3527104,1.33253796882655
2016,28,8,45,3527104,1.27583422547223
2016,28,6,53,3527104,1.50264919888951
2016,29,12,5,1314415,0.380397363085479
2016,29,0,76,1314415,5.78203991889928
2016,29,3,9,1314415,0.684715253553862
2016,29,5,4,1314415,0.304317890468383
2016,29,10,5,1314415,0.380397363085479
2016,29,4,3,1314415,0.228238417851287
2016,29,9,8,1314415,0.608635780936767
2016,29,7,7,1314415,0.532556308319671
2016,29,2,5,1314415,0.380397363085479
2016,29,1,6,1314415,0.456476835702575
2016,29,6,5,1314415,0.380397363085479
2016,29,11,8,1314415,0.608635780936767
2016,29,8,11,1314415,0.836874198788054
2016,3,4,12,736995,1.62823357010563
2016,3,11,32,736995,4.34195618694835
2016,3,0,216,736995,29.3082042619014
2016,3,5,10,736995,1.35686130842136
2016,3,9,31,736995,4.20627005610621
2016,3,2,4,736995,0.542744523368544
2016,3,12,29,736995,3.93489779442194
2016,3,3,6,736995,0.814116785052816
2016,3,10,25,736995,3.3921532710534
2016,3,8,29,736995,3.93489779442194
2016,3,1,9,736995,1.22117517757922
2016,3,6,17,736995,2.30666422431631
2016,3,7,12,736995,1.62823357010563
2016,30,3,56,8316599,0.673352171963563
2016,30,5,74,8316599,0.889786798666137
2016,30,12,126,8316599,1.51504238691802
2016,30,4,50,8316599,0.601207296396039
2016,30,1,77,8316599,0.9258592364499
2016,30,0,1200,8316599,14.4289751135049
2016,30,10,141,8316599,1.69540457583683
2016,30,8,174,8316599,2.09220139145821
2016,30,6,76,8316599,0.913835090521979
2016,30,11,124,8316599,1.49099409506218
2016,30,9,126,8316599,1.51504238691802
2016,30,7,128,8316599,1.53909067877386
2016,30,2,48,8316599,0.577159004540197
2016,31,5,5,2155883,0.231923532028408
2016,31,0,50,2155883,2.31923532028408
2016,31,12,2,2155883,0.0927694128113631
2016,31,3,3,2155883,0.139154119217045
2016,31,4,1,2155883,0.0463847064056816
2016,31,6,3,2155883,0.139154119217045
2016,31,11,6,2155883,0.278308238434089
2016,31,1,2,2155883,0.0927694128113631
2016,31,9,4,2155883,0.185538825622726
2016,31,7,3,2155883,0.139154119217045
2016,31,10,6,2155883,0.278308238434089
2016,31,2,9,2155883,0.417462357651134
2016,31,8,6,2155883,0.278308238434089
2016,32,3,28,1616675,1.73194983531013
2016,32,9,45,1616675,2.78349080674842
2016,32,1,31,1616675,1.91751588909336
2016,32,4,26,1616675,1.60823913278798
2016,32,8,57,1616675,3.52575502188133
2016,32,12,43,1616675,2.65978010422627
2016,32,0,449,1616675,27.7730527162231
2016,32,11,34,1616675,2.10308194287658
2016,32,5,38,1616675,2.35050334792089
2016,32,10,36,1616675,2.22679264539874
2016,32,7,37,1616675,2.28864799665981
2016,32,6,38,1616675,2.35050334792089
2016,32,2,36,1616675,2.22679264539874
2016,4,12,7,933436,0.749917509074002
2016,4,9,6,933436,0.642786436349144
2016,4,3,4,933436,0.42852429089943
2016,4,0,81,933436,8.67761689071345
2016,4,8,8,933436,0.857048581798859
2016,4,4,7,933436,0.749917509074002
2016,4,11,7,933436,0.749917509074002
2016,4,10,7,933436,0.749917509074002
2016,4,5,7,933436,0.749917509074002
2016,4,6,5,933436,0.535655363624287
2016,4,1,12,933436,1.28557287269829
2016,4,2,3,933436,0.321393218174572
2016,4,7,8,933436,0.857048581798859
2016,5,3,17,3043062,0.558647835633977
2016,5,5,32,3043062,1.05157239648749
2016,5,0,212,3043062,6.96666712672959
2016,5,8,14,3043062,0.460062923463275
2016,5,12,17,3043062,0.558647835633977
2016,5,10,14,3043062,0.460062923463275
2016,5,7,17,3043062,0.558647835633977
2016,5,6,17,3043062,0.558647835633977
2016,5,1,17,3043062,0.558647835633977
2016,5,11,14,3043062,0.460062923463275
2016,5,2,15,3043062,0.492924560853509
2016,5,9,15,3043062,0.492924560853509
2016,5,4,23,3043062,0.75581765997538
2016,6,12,58,734663,7.89477624434605
2016,6,3,46,734663,6.26137426275721
2016,6,0,502,734663,68.330649563133
2016,6,4,53,734663,7.2141920853507
2016,6,11,48,734663,6.53360792635535
2016,6,7,43,734663,5.85302376736
2016,6,5,37,734663,5.03632277656558
2016,6,2,39,734663,5.30855644016372
2016,6,10,39,734663,5.30855644016372
2016,6,1,28,734663,3.81127129037395
2016,6,6,31,734663,4.21962178577116
2016,6,9,40,734663,5.44467327196279
2016,6,8,40,734663,5.44467327196279
2016,7,3,40,5393944,0.741572400455029
2016,7,6,40,5393944,0.741572400455029
2016,7,0,468,5393944,8.67639708532384
2016,7,4,35,5393944,0.64887585039815
2016,7,12,38,5393944,0.704493780432277
2016,7,5,34,5393944,0.630336540386774
2016,7,10,50,5393944,0.926965500568786
2016,7,8,40,5393944,0.741572400455029
2016,7,7,39,5393944,0.723033090443653
2016,7,1,36,5393944,0.667415160409526
2016,7,11,44,5393944,0.815729640500532
2016,7,2,34,5393944,0.630336540386774
2016,7,9,38,5393944,0.704493780432277
2016,8,5,110,3649416,3.01418089908084
2016,8,11,106,3649416,2.90457432093245
2016,8,10,158,3649416,4.32945983686157
2016,8,12,109,3649416,2.98677925454374
2016,8,6,96,3649416,2.63055787556146
2016,8,0,1232,3649416,33.7588260697054
2016,8,3,75,3649416,2.05512334028239
2016,8,8,117,3649416,3.20599241084053
2016,8,1,77,3649416,2.10992662935659
2016,8,4,90,3649416,2.46614800833887
2016,8,9,126,3649416,3.45260721167442
2016,8,7,104,3649416,2.84977103185825
2016,8,2,64,3649416,1.75370525037431
2016,9,3,69,9053990,0.762094943776169
2016,9,5,72,9053990,0.795229506549046
2016,9,8,68,9053990,0.751050089518544
2016,9,0,906,9053990,10.0066379574088
2016,9,4,70,9053990,0.773139798033795
2016,9,1,65,9053990,0.717915526745667
2016,9,10,82,9053990,0.905678049125303
2016,9,11,77,9053990,0.850453777837175
2016,9,2,66,9053990,0.728960381003293
2016,9,12,101,9053990,1.11553028002019
2016,9,6,73,9053990,0.806274360806672
2016,9,9,89,9053990,0.982992028928682
2016,9,7,74,9053990,0.817319215064298
2017,0,1,1912,124041731,1.54141673498574
2017,0,3,1978,124041731,1.59462463483358
2017,0,0,25035,124041731,20.1827238286444
2017,0,8,2113,124041731,1.70345897543142
2017,0,4,1939,124041731,1.56318360310531
2017,0,12,2222,124041731,1.79133262821042
2017,0,10,2362,124041731,1.90419787031189
2017,0,11,2189,124041731,1.7647286782865
2017,0,9,2162,124041731,1.74296181016693
2017,0,5,2149,124041731,1.73248146625751
2017,0,6,2187,124041731,1.76311631768505
2017,0,7,2015,124041731,1.62445330596039
2017,0,2,1807,124041731,1.45676780340964
2017,1,4,6,1375782,0.436115605524713
2017,1,5,10,1375782,0.726859342541187
2017,1,12,6,1375782,0.436115605524713
2017,1,0,82,1375782,5.96024660883774
2017,1,11,5,1375782,0.363429671270594
2017,1,9,10,1375782,0.726859342541187
2017,1,1,5,1375782,0.363429671270594
2017,1,7,3,1375782,0.218057802762356
2017,1,6,12,1375782,0.872231211049425
2017,1,10,9,1375782,0.654173408287069
2017,1,3,4,1375782,0.290743737016475
2017,1,2,2,1375782,0.145371868508237
2017,1,8,10,1375782,0.726859342541187
2017,10,11,19,1819494,1.04424636739665
2017,10,3,18,1819494,0.98928603227051
2017,10,8,25,1819494,1.37400837815349
2017,10,4,21,1819494,1.15416703764893
2017,10,7,13,1819494,0.714484356639813
2017,10,0,216,1819494,11.8714323872461
2017,10,6,17,1819494,0.934325697144371
2017,10,2,18,1819494,0.98928603227051
2017,10,1,15,1819494,0.824405026892092
2017,10,12,22,1819494,1.20912737277507
2017,10,10,15,1819494,0.824405026892092
2017,10,9,14,1819494,0.769444691765953
2017,10,5,19,1819494,1.04424636739665
2017,11,12,92,6058569,1.51851039412112
2017,11,4,88,6058569,1.45248820307238
2017,11,3,81,6058569,1.33694936873707
2017,11,6,88,6058569,1.45248820307238
2017,11,5,90,6058569,1.48549929859675
2017,11,9,81,6058569,1.33694936873707
2017,11,10,117,6058569,1.93114908817577
2017,11,1,88,6058569,1.45248820307238
2017,11,11,97,6058569,1.60103813293205
2017,11,0,1084,6058569,17.8920137742097
2017,11,8,86,6058569,1.419477107548
2017,11,7,87,6058569,1.43598265531019
2017,11,2,89,6058569,1.46899375083456
2017,12,5,214,3614241,5.92102186876857
2017,12,12,203,3614241,5.61667027738327
2017,12,4,187,3614241,5.17397705355011
2017,12,11,192,3614241,5.31231868599797
2017,12,7,191,3614241,5.2846503595084
2017,12,10,197,3614241,5.45066031844584
2017,12,9,185,3614241,5.11864040057096
2017,12,8,188,3614241,5.20164538003968
2017,12,2,174,3614241,4.81428880918566
2017,12,0,2310,3614241,63.9138341909131
2017,12,3,209,3614241,5.78268023632071
2017,12,6,205,3614241,5.67200693036242
2017,12,1,165,3614241,4.56527387077951
2017,13,2,13,2976979,0.436684303113996
2017,13,9,16,2976979,0.53745760383261
2017,13,0,184,2976979,6.18076244407502
2017,13,4,15,2976979,0.503866503593072
2017,13,11,11,2976979,0.36950210263492
2017,13,7,9,2976979,0.302319902155843
2017,13,8,23,2976979,0.772595305509377
2017,13,3,16,2976979,0.53745760383261
2017,13,5,13,2976979,0.436684303113996
2017,13,12,16,2976979,0.53745760383261
2017,13,1,30,2976979,1.00773300718614
2017,13,6,10,2976979,0.335911002395381
2017,13,10,12,2976979,0.403093202874458
2017,14,4,105,8149170,1.2884747771859
2017,14,10,129,8149170,1.58298329768553
2017,14,3,97,8149170,1.19030527035269
2017,14,12,134,8149170,1.64433923945629
2017,14,11,124,8149170,1.52162735591477
2017,14,0,1342,8149170,16.4679347712712
2017,14,2,93,8149170,1.14122051693608
2017,14,1,102,8149170,1.25166121212344
2017,14,5,113,8149170,1.38664428401911
2017,14,8,130,8149170,1.59525448603968
2017,14,7,101,8149170,1.23939002376929
2017,14,9,103,8149170,1.26393240047759
2017,14,6,111,8149170,1.36210190731081
2017,15,10,194,16861082,1.15057859276172
2017,15,7,149,16861082,0.88369180578091
2017,15,4,181,16861082,1.07347796541171
2017,15,8,148,16861082,0.877760988292448
2017,15,5,194,16861082,1.15057859276172
2017,15,2,140,16861082,0.830314448384748
2017,15,1,164,16861082,0.972654068107847
2017,15,3,167,16861082,0.990446520573235
2017,15,11,171,16861082,1.01416979052708
2017,15,12,181,16861082,1.07347796541171
2017,15,0,2031,16861082,12.0454903190673
2017,15,9,172,16861082,1.02010060801555
2017,15,6,170,16861082,1.00823897303862
2017,16,12,137,4721848,2.90140639851177
2017,16,4,100,4721848,2.11781488942465
2017,16,5,85,4721848,1.80014265601095
2017,16,3,105,4721848,2.22370563389588
2017,16,11,118,4721848,2.49902156952109
2017,16,9,96,4721848,2.03310229384766
2017,16,10,121,4721848,2.56255601620383
2017,16,1,114,4721848,2.4143089739441
2017,16,7,86,4721848,1.8213208049052
2017,16,6,84,4721848,1.77896450711671
2017,16,0,1249,4721848,26.4515079689139
2017,16,2,108,4721848,2.28724008057862
2017,16,8,95,4721848,2.01192414495342
2017,17,3,59,1977946,2.98289235398742
2017,17,9,54,1977946,2.73010486636137
2017,17,12,44,1977946,2.22452989110926
2017,17,8,47,1977946,2.37620238368489
2017,17,7,44,1977946,2.22452989110926
2017,17,0,575,1977946,29.070561076996
2017,17,10,34,1977946,1.71895491585716
2017,17,6,42,1977946,2.12341489605884
2017,17,2,50,1977946,2.52787487626052
2017,17,4,58,1977946,2.93233485646221
2017,17,11,42,1977946,2.12341489605884
2017,17,5,45,1977946,2.27508738863447
2017,17,1,56,1977946,2.83121986141179
2017,18,10,39,1233716,3.16118134157294
2017,18,2,10,1233716,0.810559318352036
2017,18,6,13,1233716,1.05372711385765
2017,18,12,44,1233716,3.56646100074896
2017,18,4,5,1233716,0.405279659176018
2017,18,8,23,1233716,1.86428643220968
2017,18,7,13,1233716,1.05372711385765
2017,18,9,36,1233716,2.91801354606733
2017,18,3,8,1233716,0.648447454681629
2017,18,5,10,1233716,0.810559318352036
2017,18,1,4,1233716,0.324223727340814
2017,18,0,250,1233716,20.2639829588009
2017,18,11,45,1233716,3.64751693258416
2017,19,11,49,5375246,0.911586186008975
2017,19,10,61,5375246,1.1348317825826
2017,19,3,60,5375246,1.11622798286813
2017,19,12,36,5375246,0.66973678972088
2017,19,8,37,5375246,0.688340589435349
2017,19,6,63,5375246,1.17203938201154
2017,19,9,48,5375246,0.892982386294506
2017,19,5,73,5375246,1.35807737915623
2017,19,1,44,5375246,0.818567187436631
2017,19,0,613,5375246,11.4041292249694
2017,19,4,54,5375246,1.00460518458132
2017,19,7,42,5375246,0.781359588007693
2017,19,2,46,5375246,0.855774786865569
2017,2,0,2084,3462872,60.1812599483897
2017,2,1,129,3462872,3.72523154191088
2017,2,4,146,3462872,4.21615352805417
2017,2,3,151,3462872,4.36054234750808
2017,2,5,185,3462872,5.34238631979467
2017,2,11,178,3462872,5.14024197255919
2017,2,12,177,3462872,5.11136420866841
2017,2,8,197,3462872,5.68891948648405
2017,2,2,125,3462872,3.60972048634775
2017,2,9,230,3462872,6.64188569487986
2017,2,7,174,3462872,5.02473091699607
2017,2,10,206,3462872,5.94881936150109
2017,2,6,186,3462872,5.37126408368545
2017,20,6,70,4072328,1.71891851540446
2017,20,1,69,4072328,1.69436253661296
2017,20,0,855,4072328,20.9953618667259
2017,20,8,75,4072328,1.84169840936192
2017,20,4,101,4072328,2.48015385794072
2017,20,3,68,4072328,1.66980655782147
2017,20,9,64,4072328,1.5715826426555
2017,20,10,67,4072328,1.64525057902998
2017,20,5,63,4072328,1.54702666386401
2017,20,11,74,4072328,1.81714243057043
2017,20,7,74,4072328,1.81714243057043
2017,20,12,68,4072328,1.66980655782147
2017,20,2,62,4072328,1.52247068507252
2017,21,4,68,6413391,1.06028152657463
2017,21,5,81,6413391,1.26298240665508
2017,21,3,72,6413391,1.12265102813784
2017,21,12,68,6413391,1.06028152657463
2017,21,6,65,6413391,1.01350440040222
2017,21,0,894,6413391,13.9395835993782
2017,21,10,84,6413391,1.30975953282749
2017,21,1,51,6413391,0.795211144930973
2017,21,7,94,6413391,1.46568328673552
2017,21,9,86,6413391,1.34094428360909
2017,21,8,72,6413391,1.12265102813784
2017,21,11,98,6413391,1.52805278829873
2017,21,2,55,6413391,0.857580646494187
2017,22,2,12,2156167,0.556543162009251
2017,22,11,9,2156167,0.417407371506938
2017,22,6,21,2156167,0.973950533516189
2017,22,3,14,2156167,0.649300355677459
2017,22,10,14,2156167,0.649300355677459
2017,22,9,19,2156167,0.88119333984798
2017,22,7,10,2156167,0.463785968341042
2017,22,4,21,2156167,0.973950533516189
2017,22,12,15,2156167,0.695678952511563
2017,22,8,20,2156167,0.927571936682084
2017,22,5,8,2156167,0.371028774672834
2017,22,0,175,2156167,8.11625444596824
2017,22,1,12,2156167,0.556543162009251
2017,23,10,48,1605362,2.9899798300944
2017,23,7,35,1605362,2.1801936261105
2017,23,0,359,1605362,22.3625574792477
2017,23,12,37,1605362,2.3047761190311
2017,23,9,32,1605362,1.9933198867296
2017,23,4,24,1605362,1.4949899150472
2017,23,11,35,1605362,2.1801936261105
2017,23,2,17,1605362,1.0589511898251
2017,23,3,20,1605362,1.245824929206
2017,23,8,38,1605362,2.3670673654914
2017,23,5,26,1605362,1.6195724079678
2017,23,6,34,1605362,2.1179023796502
2017,23,1,13,1605362,0.809786203983899
2017,24,6,43,2803692,1.53369200325856
2017,24,1,37,2803692,1.31968846792016
2017,24,8,48,2803692,1.71202828270723
2017,24,2,32,2803692,1.14135218847149
2017,24,0,451,2803692,16.08593240627
2017,24,12,45,2803692,1.60502651503803
2017,24,7,46,2803692,1.64069377092776
2017,24,10,36,2803692,1.28402121203042
2017,24,4,23,2803692,0.820346885463881
2017,24,9,44,2803692,1.56935925914829
2017,24,3,26,2803692,0.927348653133083
2017,24,5,43,2803692,1.53369200325856
2017,24,11,28,2803692,0.998683164912551
2017,25,0,1250,3077430,40.618308133735
2017,25,11,80,3077430,2.59957172055904
2017,25,2,103,3077430,3.34694859021976
2017,25,12,83,3077430,2.69705566008
2017,25,5,143,3077430,4.64673445049928
2017,25,4,120,3077430,3.89935758083856
2017,25,3,119,3077430,3.86686293433157
2017,25,9,82,3077430,2.66456101357301
2017,25,1,99,3077430,3.21697000419181
2017,25,6,125,3077430,4.0618308133735
2017,25,10,81,3077430,2.63206636706603
2017,25,8,101,3077430,3.28195929720579
2017,25,7,114,3077430,3.70438970179663
2017,26,3,48,2961810,1.62063062789308
2017,26,4,67,2961810,2.26213025143409
2017,26,10,65,2961810,2.19460397527188
2017,26,5,60,2961810,2.02578828486635
2017,26,0,727,2961810,24.5458013849639
2017,26,8,56,2961810,1.89073573254193
2017,26,9,64,2961810,2.16084083719077
2017,26,1,65,2961810,2.19460397527188
2017,26,12,54,2961810,1.82320945637971
2017,26,11,80,2961810,2.70105104648846
2017,26,7,54,2961810,1.82320945637971
2017,26,6,66,2961810,2.22836711335298
2017,26,2,48,2961810,1.62063062789308
2017,27,12,41,2486932,1.64861765420204
2017,27,6,26,2486932,1.04546485388422
2017,27,5,32,2486932,1.28672597401135
2017,27,10,37,2486932,1.48777690745063
2017,27,8,36,2486932,1.44756672076277
2017,27,4,27,2486932,1.08567504057208
2017,27,1,28,2486932,1.12588522725993
2017,27,11,35,2486932,1.40735653407492
2017,27,9,32,2486932,1.28672597401135
2017,27,0,388,2486932,15.6015524348876
2017,27,7,34,2486932,1.36714634738706
2017,27,2,34,2486932,1.36714634738706
2017,27,3,26,2486932,1.04546485388422
2017,28,9,76,3559268,2.13527051067804
2017,28,11,93,3559268,2.61289680911918
2017,28,3,41,3559268,1.15192224918157
2017,28,12,77,3559268,2.16336617529222
2017,28,5,72,3559268,2.0228878522213
2017,28,2,49,3559268,1.37668756609505
2017,28,1,45,3559268,1.26430490763831
2017,28,6,84,3559268,2.36003582759152
2017,28,4,45,3559268,1.26430490763831
2017,28,10,93,3559268,2.61289680911918
2017,28,8,69,3559268,1.93860085837875
2017,28,0,801,3559268,22.504627355962
2017,28,7,57,3559268,1.60145288300853
2017,29,12,15,1331372,1.12665731290729
2017,29,3,11,1331372,0.826215362798677
2017,29,5,9,1331372,0.675994387744372
2017,29,7,8,1331372,0.600883900217219
2017,29,9,11,1331372,0.826215362798677
2017,29,4,10,1331372,0.751104875271524
2017,29,8,11,1331372,0.826215362798677
2017,29,1,7,1331372,0.525773412690067
2017,29,10,8,1331372,0.600883900217219
2017,29,0,120,1331372,9.01325850325829
2017,29,11,10,1331372,0.751104875271524
2017,29,2,10,1331372,0.751104875271524
2017,29,6,10,1331372,0.751104875271524
2017,3,5,26,754270,3.4470415103345
2017,3,4,14,754270,1.8560992747955
2017,3,12,61,754270,8.08728969732324
2017,3,11,90,754270,11.9320667665425
2017,3,10,105,754270,13.9207445609662
2017,3,3,62,754270,8.21986821695149
2017,3,0,610,754270,80.8728969732324
2017,3,6,34,754270,4.50766966736049
2017,3,1,47,754270,6.23119042252774
2017,3,2,45,754270,5.96603338327124
2017,3,9,48,754270,6.36376894215599
2017,3,7,40,754270,5.30314078512999
2017,3,8,38,754270,5.03798374587349
2017,30,5,137,8376971,1.6354360066425
2017,30,12,152,8376971,1.8144983431362
2017,30,3,152,8376971,1.8144983431362
2017,30,4,113,8376971,1.34893626825257
2017,30,10,176,8376971,2.10099808152613
2017,30,0,1722,8376971,20.5563562294772
2017,30,11,141,8376971,1.68318596304082
2017,30,9,160,8376971,1.90999825593284
2017,30,8,153,8376971,1.82643583223578
2017,30,1,115,8376971,1.37281124645173
2017,30,6,158,8376971,1.88612327773368
2017,30,7,152,8376971,1.8144983431362
2017,30,2,113,8376971,1.34893626825257
2017,31,12,2,2182255,0.0916483179096852
2017,31,4,4,2182255,0.18329663581937
2017,31,0,37,2182255,1.69549388132918
2017,31,5,2,2182255,0.0916483179096852
2017,31,3,3,2182255,0.137472476864528
2017,31,1,7,2182255,0.320769112683898
2017,31,11,2,2182255,0.0916483179096852
2017,31,9,2,2182255,0.0916483179096852
2017,31,10,0,2182255,0
2017,31,8,6,2182255,0.274944953729055
2017,31,7,2,2182255,0.0916483179096852
2017,31,6,1,2182255,0.0458241589548426
2017,31,2,6,2182255,0.274944953729055
2017,32,8,65,1629789,3.98824633127356
2017,32,4,41,1629789,2.51566307049563
2017,32,12,34,1629789,2.0861596194354
2017,32,9,57,1629789,3.49738524434758
2017,32,5,38,1629789,2.33159016289839
2017,32,0,551,1629789,33.8080573620266
2017,32,11,42,1629789,2.57702070636138
2017,32,1,47,1629789,2.88380888569011
2017,32,10,69,1629789,4.23367687473655
2017,32,3,38,1629789,2.33159016289839
2017,32,2,33,1629789,2.02480198356965
2017,32,7,54,1629789,3.31331233675034
2017,32,6,33,1629789,2.02480198356965
2017,4,0,66,950458,6.94402067213912
2017,4,10,3,950458,0.315637303279051
2017,4,12,4,950458,0.420849737705401
2017,4,1,7,950458,0.736487040984452
2017,4,5,5,950458,0.526062172131751
2017,4,4,6,950458,0.631274606558101
2017,4,11,4,950458,0.420849737705401
2017,4,9,5,950458,0.526062172131751
2017,4,3,8,950458,0.841699475410802
2017,4,8,7,950458,0.736487040984452
2017,4,7,3,950458,0.315637303279051
2017,4,2,6,950458,0.631274606558101
2017,4,6,8,950458,0.841699475410802
2017,5,8,7,3087852,0.226694802730183
2017,5,3,16,3087852,0.51815954909756
2017,5,6,21,3087852,0.680084408190548
2017,5,2,20,3087852,0.64769943637195
2017,5,12,17,3087852,0.550544520916158
2017,5,0,222,3087852,7.18946374372865
2017,5,9,19,3087852,0.615314464553353
2017,5,7,25,3087852,0.809624295464938
2017,5,5,23,3087852,0.744854351827743
2017,5,4,24,3087852,0.777239323646341
2017,5,1,19,3087852,0.615314464553353
2017,5,11,17,3087852,0.550544520916158
2017,5,10,14,3087852,0.453389605460365
2017,6,12,76,747603,10.1658233046149
2017,6,4,33,747603,4.41410748753015
2017,6,3,48,747603,6.42051998186203
2017,6,0,698,747603,93.3650614029104
2017,6,5,52,747603,6.95556331368387
2017,6,11,59,747603,7.89188914437208
2017,6,10,64,747603,8.56069330914938
2017,6,2,34,747603,4.54786832048561
2017,6,6,78,747603,10.4333449705258
2017,6,9,48,747603,6.42051998186203
2017,6,1,69,747603,9.22949747392667
2017,6,8,55,747603,7.35684581255024
2017,6,7,82,747603,10.9683883023476
2017,7,3,42,5479352,0.766513996545577
2017,7,4,43,5479352,0.784764329796662
2017,7,5,38,5479352,0.693512663541236
2017,7,12,36,5479352,0.657011997039066
2017,7,0,475,5479352,8.66890829426545
2017,7,7,34,5479352,0.620511330536896
2017,7,10,34,5479352,0.620511330536896
2017,7,8,41,5479352,0.748263663294492
2017,7,1,46,5479352,0.839515329549918
2017,7,6,45,5479352,0.821264996298832
2017,7,2,46,5479352,0.839515329549918
2017,7,11,31,5479352,0.56576033078364
2017,7,9,39,5479352,0.711762996792321
2017,8,5,139,3689398,3.76755232154406
2017,8,12,150,3689398,4.06570394411229
2017,8,4,100,3689398,2.71046929607486
2017,8,8,119,3689398,3.22545846232908
2017,8,10,135,3689398,3.65913354970106
2017,8,11,129,3689398,3.49650539193657
2017,8,6,170,3689398,4.60779780332726
2017,8,3,118,3689398,3.19835376936834
2017,8,2,145,3689398,3.93018047930855
2017,8,0,1566,3689398,42.4459491765323
2017,8,9,133,3689398,3.60492416377957
2017,8,1,121,3689398,3.27966784825058
2017,8,7,107,3689398,2.9002021468001
2017,9,8,87,9049086,0.961423065268691
2017,9,3,71,9049086,0.784609627977897
2017,9,1,92,9049086,1.01667726442206
2017,9,4,89,9049086,0.98352474493004
2017,9,2,69,9049086,0.762507948316548
2017,9,9,96,9049086,1.06088062374476
2017,9,12,95,9049086,1.04982978391409
2017,9,5,101,9049086,1.11613482289814
2017,9,10,95,9049086,1.04982978391409
2017,9,0,1048,9049086,11.581280142547
2017,9,7,78,9049086,0.86196550679262
2017,9,6,94,9049086,1.03877894408341
2017,9,11,81,9049086,0.895118026284644
2018,0,3,2386,125327797,1.90380750090102
2018,0,0,29096,125327797,23.2159191308533
2018,0,10,2479,125327797,1.9780129064265
2018,0,5,2571,125327797,2.05142040436568
2018,0,4,2403,125327797,1.91737192986804
2018,0,12,2478,125327797,1.9772149988402
2018,0,8,2566,125327797,2.0474308664342
2018,0,1,2173,125327797,1.73385318502008
2018,0,11,2374,125327797,1.89423260986547
2018,0,9,2583,125327797,2.06099529540123
2018,0,2,2075,125327797,1.65565824156312
2018,0,6,2368,125327797,1.8894451643477
2018,0,7,2640,125327797,2.10647602782007
2018,1,11,5,1395794,0.358219049515903
2018,1,4,8,1395794,0.573150479225444
2018,1,3,5,1395794,0.358219049515903
2018,1,0,75,1395794,5.37328574273854
2018,1,9,10,1395794,0.716438099031806
2018,1,5,9,1395794,0.644794289128625
2018,1,12,4,1395794,0.286575239612722
2018,1,10,3,1395794,0.214931429709542
2018,1,8,5,1395794,0.358219049515903
2018,1,1,9,1395794,0.644794289128625
2018,1,6,6,1395794,0.429862859419083
2018,1,2,7,1395794,0.501506669322264
2018,1,7,4,1395794,0.286575239612722
2018,10,11,13,1836460,0.707883645709681
2018,10,6,22,1836460,1.19795693889331
2018,10,3,16,1836460,0.871241410104222
2018,10,7,17,1836460,0.925693998235736
2018,10,4,7,1836460,0.381168116920597
2018,10,12,18,1836460,0.98014658636725
2018,10,2,18,1836460,0.98014658636725
2018,10,0,180,1836460,9.8014658636725
2018,10,9,11,1836460,0.598978469446653
2018,10,5,18,1836460,0.98014658636725
2018,10,10,14,1836460,0.762336233841194
2018,10,1,12,1836460,0.653431057578167
2018,10,8,14,1836460,0.762336233841194
2018,11,12,242,6117205,3.95605509378875
2018,11,4,216,6117205,3.53102438123293
2018,11,3,224,6117205,3.66180306201934
2018,11,10,228,6117205,3.72719240241254
2018,11,11,205,6117205,3.35120369515163
2018,11,9,263,6117205,4.29934913085306
2018,11,5,237,6117205,3.87431841829725
